id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
543079,Аренда сельскохозяйственных машин и оборудования ,true,,,,,,x,846,,,,,,,5,Аренда и лизинг сельскохозяйственных машин и оборудования ,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448822,"Аренда и лизинг прочих машин, оборудования и материальных активов, не включенных в другие группировки",false,,x,883,x,920,691051000,846,250449000,1031,82454000,994,45135000,957,4,"Аренда и лизинг прочих машин, оборудования и материальных активов",АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
543089,"Аренда прочих машин, оборудования и материальных активов, не включенных в другие группировки",true,,x,883,x,920,691051000,846,250449000,1031,82454000,994,45135000,957,5,"Аренда и лизинг прочих машин, оборудования и материальных активов, не включенных в другие группировки",АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448837,"Деятельность туристских агентств и операторов, бронирование и сопутствующая деятельность",false,,,,265000,920,,,,,,,,,2,Деятельность в области административного и вспомогательного обслуживания,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448838,Деятельность туристских агентств и операторов,false,,,,265000,920,,,,,,,,,3,"Деятельность туристских агентств и операторов, бронирование и сопутствующая деятельность",АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448841,Деятельность туристских операторов,false,,,,265000,920,,,,,,,,,4,Деятельность туристских агентств и операторов,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448842,Деятельность туристских операторов,true,,,,265000,920,,,,,,,,,5,Деятельность туристских операторов,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448856,Деятельность по обслуживанию зданий и благоустройству территорий,false,,787457000,883,x,920,736763000,846,140851000,1031,213946000,994,x,957,2,Деятельность в области административного и вспомогательного обслуживания,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448867,Деятельность по благоустройству территорий,false,,787457000,883,x,920,736763000,846,140851000,1031,213946000,994,x,957,3,Деятельность по обслуживанию зданий и благоустройству территорий,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448868,Деятельность по благоустройству территорий,false,,787457000,883,x,920,736763000,846,140851000,1031,213946000,994,x,957,4,Деятельность по благоустройству территорий,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448869,Деятельность по благоустройству территорий,true,,787457000,883,x,920,736763000,846,140851000,1031,213946000,994,x,957,5,Деятельность по благоустройству территорий,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448870,"Деятельность в области офисного административного и вспомогательного обслуживания, направленная на поддержание коммерческой деятельности",false,,,,x,920,,,,,,,,,2,Деятельность в области административного и вспомогательного обслуживания,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448882,"Деятельность по предоставлению вспомогательных коммерческих услуг, не включенная в другие группировки",false,,,,x,920,,,,,,,,,3,"Деятельность в области офисного административного и вспомогательного обслуживания, направленная на поддержание коммерческой деятельности",АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448887,"Прочая деятельность по предоставлению вспомогательных коммерческих услуг, не включенная в другие группировки",false,,,,x,920,,,,,,,,,4,"Деятельность по предоставлению вспомогательных коммерческих услуг, не включенная в другие группировки",АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448888,"Прочая деятельность по предоставлению вспомогательных коммерческих услуг, не включенная в другие группировки",true,,,,x,920,,,,,,,,,5,"Прочая деятельность по предоставлению вспомогательных коммерческих услуг, не включенная в другие группировки",АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448889,Государственное управление и оборона; обязательное  социальное обеспечение,false,,300000000,883,404079000,920,29695000,846,53081000,1031,,,,,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448890,Государственное управление и оборона; обязательное социальное обеспечение,false,,300000000,883,404079000,920,29695000,846,53081000,1031,,,,,2,Государственное управление и оборона; обязательное  социальное обеспечение,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448891,Государственное управление общего характера и управление социально-экономическое политикой общества,false,,,,,,,,53081000,1031,,,,,3,Государственное управление и оборона; обязательное социальное обеспечение,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448892,Государственное управление общего характера,false,,,,,,,,x,1031,,,,,4,Государственное управление общего характера и управление социально-экономическое политикой общества,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448894,Деятельность региональных органов управления,true,,,,,,,,x,1031,,,,,5,Государственное управление общего характера,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448900,"Регулирование деятельности учреждений здравоохранения, образования, культуры и других социальных услуг, кроме социального обеспечения ",false,,,,,,,,6168000,1031,,,,,4,Государственное управление общего характера и управление социально-экономическое политикой общества,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448901,"Регулирование деятельности учреждений здравоохранения, образования, культуры и других социальных услуг, кроме социального обеспечения ",true,,,,,,,,6168000,1031,,,,,5,"Регулирование деятельности учреждений здравоохранения, образования, культуры и других социальных услуг, кроме социального обеспечения ",АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448904,Предоставление государством услуг обществу в целом,false,,300000000,883,404079000,920,29695000,846,,,,,,,3,Государственное управление и оборона; обязательное социальное обеспечение,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448911,Деятельность по обеспечению общественного порядка и безопасности,false,,300000000,883,404079000,920,29695000,846,,,,,,,4,Предоставление государством услуг обществу в целом,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448912,Деятельность по обеспечению общественного порядка и безопасности,true,,300000000,883,404079000,920,29695000,846,,,,,,,5,Деятельность по обеспечению общественного порядка и безопасности,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448918,Образование,false,,3151538000,883,1224365000,920,551047000,846,3398207000,1031,123290000,994,815477000,957,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448919,Образование,false,,3151538000,883,1224365000,920,551047000,846,3398207000,1031,123290000,994,815477000,957,2,Образование,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448920,Дошкольное образование,false,,,,,,26500000,846,,,1578000,994,,,3,Образование,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448921,Дошкольное образование,false,,,,,,26500000,846,,,1578000,994,,,4,Дошкольное образование,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448922,Дошкольное образование,true,,,,,,26500000,846,,,1578000,994,,,5,Дошкольное образование,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448926,Среднее образование (2-й и 3-й уровни),false,,2951297000,883,1223779000,920,524264000,846,736952000,1031,28762000,994,325551000,957,3,Образование,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448927,Основное и общее среднее образование,false,,2878385000,883,923024000,920,524264000,846,474547000,1031,,,107149000,957,4,Среднее образование (2-й и 3-й уровни),АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448928,Основное и общее среднее образование,true,,2878385000,883,923024000,920,524264000,846,474547000,1031,,,107149000,957,5,Основное и общее среднее образование,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448929,Техническое и профессиональное среднее образование,false,,72912000,883,300755000,920,,,262405000,1031,28762000,994,218402000,957,4,Среднее образование (2-й и 3-й уровни),АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448931,Среднее специальное образование,true,,72912000,883,300755000,920,,,262405000,1031,28762000,994,218402000,957,5,Техническое и профессиональное среднее образование,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448932,"Высшее образование (5-й, 6-й, 7-й, 8-й уровни)",false,,200000000,883,,,,,,,,,,,3,Образование,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448935,Высшее и послевузовское образование,false,,200000000,883,,,,,,,,,,,4,"Высшее образование (5-й, 6-й, 7-й, 8-й уровни)",АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448936,Высшее образование,true,,200000000,883,,,,,,,,,,,5,Высшее и послевузовское образование,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448937,Прочие виды образования,false,,241000,883,586000,920,283000,846,2661255000,1031,92950000,994,489926000,957,3,Образование,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448938,Образование в области спорта и отдыха,false,,169000,883,,,,,,,,,,,4,Прочие виды образования,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448939,Образование в области спорта и отдыха,true,,169000,883,,,,,,,,,,,5,Образование в области спорта и отдыха,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448942,Деятельность школ подготовки водителей транспортных средств,false,,72000,883,586000,920,x,846,65000,1031,,,196000,957,4,Прочие виды образования,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448943,Деятельность школ подготовки водителей транспортных средств,true,,72000,883,586000,920,x,846,65000,1031,,,196000,957,5,Деятельность школ подготовки водителей транспортных средств,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448944,"Прочие виды образования, не включенные в другие группировки",false,,,,,,x,846,2661190000,1031,92950000,994,489730000,957,4,Прочие виды образования,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448946,"Прочая деятельность в области образования, не включенная в другие группировки",true,,,,,,x,846,2661190000,1031,92950000,994,489730000,957,5,"Прочие виды образования, не включенные в другие группировки",АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448950,Здравоохранение и социальное обслуживание населения,false,,6783840000,883,231995000,920,2008464000,846,235350000,1031,258287000,994,115824000,957,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448951,Деятельность в области здравоохранения,false,,6783840000,883,231995000,920,1999090000,846,235350000,1031,258287000,994,115824000,957,2,Здравоохранение и социальное обслуживание населения,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448952,Деятельность больничных организаций,false,,6770723000,883,216585000,920,1993459000,846,188806000,1031,201255000,994,91275000,957,3,Деятельность в области здравоохранения,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448953,Деятельность больничных организаций,false,,6770723000,883,216585000,920,1993459000,846,188806000,1031,201255000,994,91275000,957,4,Деятельность больничных организаций,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448954,Деятельность больниц широкого профиля и специализированных больниц,true,,1724902000,883,,,493098000,846,28068000,1031,,,,,5,Деятельность больничных организаций,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
18703670,Деятельность санаторно-курортных организаций,true,,,,21793000,920,151567000,846,47232000,1031,84131000,994,33663000,957,5,Деятельность больничных организаций,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448958,"Деятельность других лечебных учреждений, имеющих стационары",true,,5045821000,883,194792000,920,1348794000,846,113506000,1031,117124000,994,57612000,957,5,Деятельность больничных организаций,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448959,Деятельность в области врачебной практики и стоматологии,false,,13117000,883,15410000,920,,,46544000,1031,57032000,994,24549000,957,3,Деятельность в области здравоохранения,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448960,Общая врачебная практика,false,,x,883,x,920,,,x,1031,x,994,x,957,4,Деятельность в области врачебной практики и стоматологии,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448961,Общая врачебная практика,true,,x,883,x,920,,,x,1031,x,994,x,957,5,Общая врачебная практика,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448964,Стоматологическая деятельность,false,,x,883,x,920,,,20139000,1031,32961000,994,x,957,4,Деятельность в области врачебной практики и стоматологии,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448965,Стоматологическая деятельность,true,,x,883,x,920,,,20139000,1031,32961000,994,x,957,5,Стоматологическая деятельность,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448966,Прочая деятельность в области здравоохранения ,false,,,,,,x,846,,,,,,,3,Деятельность в области здравоохранения,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448967,Прочая деятельность в области здравоохранения ,false,,,,,,x,846,,,,,,,4,Прочая деятельность в области здравоохранения ,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448968,Прочая деятельность в области здравоохранения ,true,,,,,,x,846,,,,,,,5,Прочая деятельность в области здравоохранения ,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448969,Предоставление социальных услуг с обеспечением проживания,false,,,,,,9374000,846,,,,,,,2,Здравоохранение и социальное обслуживание населения,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
18703671,Предоставление прочих социальных услуг  с обеспечением проживания,false,,,,,,9374000,846,,,,,,,3,Предоставление социальных услуг с обеспечением проживания,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
18703672,Предоставление прочих социальных услуг  с обеспечением проживания,false,,,,,,9374000,846,,,,,,,4,Предоставление прочих социальных услуг  с обеспечением проживания,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
18703673,Предоставление прочих социальных услуг  с обеспечением проживания,true,,,,,,9374000,846,,,,,,,5,Предоставление прочих социальных услуг  с обеспечением проживания,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448991,"Искусство, развлечения и отдых",false,,4028576000,883,617413000,920,2167102000,846,3691487000,1031,1365187000,994,1123904000,957,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
449018,Деятельность по организации азартных игр и заключению пари ,false,,,,81879000,920,,,x,1031,x,994,4601000,957,2,"Искусство, развлечения и отдых",АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
449019,Деятельность по организации азартных игр и заключению пари,false,,,,81879000,920,,,x,1031,x,994,4601000,957,3,Деятельность по организации азартных игр и заключению пари ,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
449020,Деятельность по организации азартных игр и заключению пари,false,,,,81879000,920,,,x,1031,x,994,4601000,957,4,Деятельность по организации азартных игр и заключению пари,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
449021,Деятельность по организации азартных игр и заключению пари,true,,,,81879000,920,,,x,1031,x,994,4601000,957,5,Деятельность по организации азартных игр и заключению пари,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
449022,"Деятельность в области спорта, организации отдыха и развлечений",false,,4028576000,883,535534000,920,2167102000,846,3686958000,1031,1353910000,994,1119303000,957,2,"Искусство, развлечения и отдых",АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
449023,Деятельность в области спорта,false,,28797000,883,137920000,920,28104000,846,803983000,1031,634527000,994,500000000,957,3,"Деятельность в области спорта, организации отдыха и развлечений",АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
449024,Эксплуатация спортивных сооружений,false,,16684000,883,136440000,920,15994000,846,803983000,1031,634527000,994,500000000,957,4,Деятельность в области спорта,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
449025,Эксплуатация спортивных сооружений,true,,16684000,883,136440000,920,15994000,846,803983000,1031,634527000,994,500000000,957,5,Эксплуатация спортивных сооружений,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
449030,Прочая деятельность в области спорта,false,,12113000,883,1480000,920,12110000,846,,,,,,,4,Деятельность в области спорта,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
449031,Прочая деятельность в области спорта,true,,12113000,883,1480000,920,12110000,846,,,,,,,5,Прочая деятельность в области спорта,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
449032,Деятельность по организации отдыха и развлечений,false,,3999779000,883,397614000,920,2138998000,846,2882975000,1031,719383000,994,619303000,957,3,"Деятельность в области спорта, организации отдыха и развлечений",АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
449033,Деятельность развлекательных и тематических парков,false,,336173000,883,54000,920,48500000,846,4485000,1031,44397000,994,22831000,957,4,Деятельность по организации отдыха и развлечений,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
449034,Деятельность развлекательных и тематических парков,true,,336173000,883,54000,920,48500000,846,4485000,1031,44397000,994,22831000,957,5,Деятельность развлекательных и тематических парков,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
449035,Прочая деятельность по организации отдыха и развлечений,false,,3663606000,883,397560000,920,2090498000,846,2878490000,1031,674986000,994,596472000,957,4,Деятельность по организации отдыха и развлечений,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
449039,Прочие виды деятельности по организации отдыха и развлечений,true,,3663606000,883,397560000,920,2090498000,846,2878490000,1031,674986000,994,596472000,957,5,Прочая деятельность по организации отдыха и развлечений,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
449040,Предоставление прочих видов услуг,false,,78992000,883,,,34000000,846,,,,,,,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
449084,Предоставление прочих индивидуальных услуг,false,,78992000,883,,,34000000,846,,,,,,,2,Предоставление прочих видов услуг,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
449085,Предоставление прочих индивидуальных услуг,false,,78992000,883,,,34000000,846,,,,,,,3,Предоставление прочих индивидуальных услуг,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
449093,Деятельность по обеспечению физического комфорта,false,,78992000,883,,,34000000,846,,,,,,,4,Предоставление прочих индивидуальных услуг,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
449094,Деятельность по обеспечению физического комфорта,true,,78992000,883,,,34000000,846,,,,,,,5,Деятельность по обеспечению физического комфорта,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
741340,Промышленность,false,,13254229000,883,55659739000,920,10442016000,846,21217891000,1031,9807228000,994,53560805000,957,1,Всего,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447279,Горнодобывающая промышленность и разработка карьеров,false,,3489483000,883,7874367000,920,550766000,846,9722794000,1031,4971983000,994,3234834000,957,2,Промышленность,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447298,Добыча металлических руд,false,,3489483000,883,7874367000,920,550766000,846,9722794000,1031,4971983000,994,3234834000,957,3,Горнодобывающая промышленность и разработка карьеров,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447303,"Добыча руд, кроме железных ",false,,3489483000,883,7874367000,920,550766000,846,9722794000,1031,4971983000,994,3234834000,957,4,Добыча металлических руд,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447306,Добыча прочих металлических руд,false,,3489483000,883,7874367000,920,550766000,846,9722794000,1031,4971983000,994,3234834000,957,5,"Добыча руд, кроме железных ",АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447346,Обрабатывающая промышленность,false,,3877321000,883,37894763000,920,3029895000,846,5986237000,1031,2414651000,994,46887614000,957,2,Промышленность,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447347,Производство продуктов питания,false,,41687000,883,87740000,920,711758000,846,1040812000,1031,71107000,994,83259000,957,3,Обрабатывающая промышленность,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447348,Переработка и консервирование мяса и производство мясной продукции,false,,41628000,883,87740000,920,678829000,846,996091000,1031,71107000,994,83259000,957,4,Производство продуктов питания,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447349,Переработка и консервирование мяса,false,,,,,,,,964999000,1031,,,,,5,Переработка и консервирование мяса и производство мясной продукции,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447353,Производство продуктов из мяса и мяса сельскохозяйственной птицы ,false,,41628000,883,87740000,920,678829000,846,x,1031,71107000,994,83259000,957,5,Переработка и консервирование мяса и производство мясной продукции,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447355,"Переработка и консервирование рыбы, ракообразных и моллюсков",false,,,,,,,,44721000,1031,,,,,4,Производство продуктов питания,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447356,"Переработка и консервирование рыбы, ракообразных и моллюсков",false,,,,,,,,44721000,1031,,,,,5,"Переработка и консервирование рыбы, ракообразных и моллюсков",АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447365,Производство растительных и животных масел и жиров,false,,59000,883,,,32929000,846,,,,,,,4,Производство продуктов питания,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447366,Производство масел и жиров,false,,59000,883,,,32929000,846,,,,,,,5,Производство растительных и животных масел и жиров,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447413,Производство напитков,false,,,,,,1740000,846,,,,,,,3,Обрабатывающая промышленность,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447414,Производство напитков,false,,,,,,1740000,846,,,,,,,4,Производство напитков,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447427,"Производство безалкогольных напитков, минеральных вод и других вод в бутылках",false,,,,,,1740000,846,,,,,,,5,Производство напитков,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447646,Производство прочей не металлической минеральной продукции,false,,400000,883,487000,920,106541000,846,50335000,1031,23998000,994,26853000,957,3,Обрабатывающая промышленность,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447688,"Производство изделий из бетона, цемента и строительного гипса ",false,,400000,883,487000,920,106541000,846,50335000,1031,23998000,994,26853000,957,4,Производство прочей не металлической минеральной продукции,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447689,Производство строительных изделий из бетона,false,,,,,,,,,,20000000,994,,,5,"Производство изделий из бетона, цемента и строительного гипса ",АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447695,Производство товарного бетона ,false,,400000,883,487000,920,106541000,846,50335000,1031,3998000,994,26853000,957,5,"Производство изделий из бетона, цемента и строительного гипса ",АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447717,Металлургическое производство,false,,3786140000,883,37782753000,920,x,846,4693047000,1031,2101508000,994,46721481000,957,3,Обрабатывающая промышленность,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447733,Производство основных благородных и цветных металлов,false,,3786140000,883,37782753000,920,x,846,4693047000,1031,2101508000,994,46721481000,957,4,Металлургическое производство,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447734,Производство благородных (драгоценных) металлов,false,,3786140000,883,37782753000,920,x,846,4693047000,1031,2101508000,994,46721481000,957,5,Производство основных благородных и цветных металлов,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447760,"Производство готовых металлических изделий, кроме машин и оборудования",false,,4691000,883,11599000,920,,,13821000,1031,82207000,994,873000,957,3,Обрабатывающая промышленность,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447761,Производство строительных металлических конструкций и изделий,false,,,,,,,,,,81562000,994,,,4,"Производство готовых металлических изделий, кроме машин и оборудования",АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447762,Производство строительных металлических конструкций и их частей,false,,,,,,,,,,81562000,994,,,5,Производство строительных металлических конструкций и изделий,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447769,"Производство металлических цистерн, резервуаров и контейнеров",false,,4691000,883,11599000,920,,,13821000,1031,645000,994,873000,957,4,"Производство готовых металлических изделий, кроме машин и оборудования",АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
447770,Производство радиаторов и котлов центрального отопления,false,,4691000,883,11599000,920,,,13821000,1031,645000,994,873000,957,5,"Производство металлических цистерн, резервуаров и контейнеров",АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448050,Ремонт и установка машин и оборудования,false,,44403000,883,12184000,920,51562000,846,188222000,1031,135831000,994,55148000,957,3,Обрабатывающая промышленность,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448051,"Ремонт готовых металлических изделий, машин и оборудования",false,,44403000,883,12184000,920,51562000,846,188222000,1031,135831000,994,55148000,957,4,Ремонт и установка машин и оборудования,АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
448081,Ремонт и техническое обслуживание прочих транспортных средств и оборудования,false,,44403000,883,12184000,920,51562000,846,188222000,1031,135831000,994,55148000,957,5,"Ремонт готовых металлических изделий, машин и оборудования",АКМОЛИНСКАЯ ОБЛАСТЬ,БУРАБАЙСКИЙ РАЙОН
